PostalCode,FSA,Latitude,Longitude,Place Name,FSA1,FSA-Province,AreaType
K6H1X1,K6H,45.021507,-74.704934,Cornwall,K,35,Urban
K6H1X2,K6H,45.02076,-74.704295,Cornwall,K,35,Urban
K6H1X3,K6H,45.020995,-74.703728,Cornwall,K,35,Urban
K6H1X4,K6H,45.023207,-74.695935,Cornwall,K,35,Urban
K6H1X5,K6H,45.023231,-74.695873,Cornwall,K,35,Urban
K6H1X6,K6H,45.02400442,-74.69398176,Cornwall,K,35,Urban
K6H1X7,K6H,45.024705,-74.692428,Cornwall,K,35,Urban
K6H1X8,K6H,45.02461559,-74.69262914,Cornwall,K,35,Urban
K6H1X9,K6H,45.025443,-74.690607,Cornwall,K,35,Urban
K6H1Y0,K6H,45.026326,-74.729391,Cornwall,K,35,Urban
K6H1Y1,K6H,45.025546,-74.690365,Cornwall,K,35,Urban
K6H1Y2,K6H,45.01843,-74.728619,Cornwall,K,35,Urban
K6H1Y3,K6H,45.018336,-74.728656,Cornwall,K,35,Urban
K6H1Y4,K6H,45.018967,-74.726455,Cornwall,K,35,Urban
K6H1Y5,K6H,45.019082,-74.726038,Cornwall,K,35,Urban
K6H1Y6,K6H,45.019546,-74.724367,Cornwall,K,35,Urban
K6H1Y7,K6H,45.019545,-74.72437,Cornwall,K,35,Urban
K6H1Y8,K6H,45.020476,-74.72111,Cornwall,K,35,Urban
K6H1Y9,K6H,45.020007,-74.722057,Cornwall,K,35,Urban
K6H1Z1,K6H,45.019951,-74.722257,Cornwall,K,35,Urban
K6H1Z2,K6H,45.020801,-74.720243,Cornwall,K,35,Urban
K6H1Z3,K6H,45.021104,-74.718836,Cornwall,K,35,Urban
K6H1Z4,K6H,45.021129,-74.718122,Cornwall,K,35,Urban
K6H1Z5,K6H,45.021599,-74.717082,Cornwall,K,35,Urban
K6H1Z6,K6H,45.021389,-74.718188,Cornwall,K,35,Urban
K6H1Z7,K6H,45.021775,-74.71648,Cornwall,K,35,Urban
K6H1Z8,K6H,45.021709,-74.716705,Cornwall,K,35,Urban
K6H1Z9,K6H,45.021954,-74.715196,Cornwall,K,35,Urban
K6H2A1,K6H,45.02216,-74.715151,Cornwall,K,35,Urban
K6H2A2,K6H,45.022579,-74.713968,Cornwall,K,35,Urban
K6H2A3,K6H,45.022499,-74.713926,Cornwall,K,35,Urban
K6H2A4,K6H,45.023027,-74.712431,Cornwall,K,35,Urban
K6H2A5,K6H,45.023167,-74.712098,Cornwall,K,35,Urban
K6H2A6,K6H,45.023713,-74.710816,Cornwall,K,35,Urban
K6H2A7,K6H,45.023518,-74.710864,Cornwall,K,35,Urban
K6H2A8,K6H,45.023936,-74.709905,Cornwall,K,35,Urban
K6H2A9,K6H,45.024087,-74.709909,Cornwall,K,35,Urban
K6H2B0,K6H,45.020235,-74.727106,Cornwall,K,35,Urban
K6H2B1,K6H,45.024517,-74.708936,Cornwall,K,35,Urban
K6H2B2,K6H,45.024346,-74.708926,Cornwall,K,35,Urban
K6H2B3,K6H,45.024696,-74.708107,Cornwall,K,35,Urban
K6H2B4,K6H,45.024875,-74.708102,Cornwall,K,35,Urban
K6H2B5,K6H,45.025214,-74.707321,Cornwall,K,35,Urban
K6H2B6,K6H,45.02527,-74.70718,Cornwall,K,35,Urban
K6H2B7,K6H,45.027297,-74.702499,Cornwall,K,35,Urban
K6H2B8,K6H,45.027427,-74.702327,Cornwall,K,35,Urban
K6H2B9,K6H,45.028461,-74.699641,Cornwall,K,35,Urban
K6H2C1,K6H,45.028337,-74.699921,Cornwall,K,35,Urban
K6H2C2,K6H,45.028903,-74.698619,Cornwall,K,35,Urban
K6H2C3,K6H,45.030037,-74.695922,Cornwall,K,35,Urban
K6H2C4,K6H,45.029871,-74.695936,Cornwall,K,35,Urban
K6H2C5,K6H,45.031051,-74.693511,Cornwall,K,35,Urban
K6H2C6,K6H,45.019873,-74.729454,Cornwall,K,35,Urban
K6H2C7,K6H,45.020293,-74.727863,Cornwall,K,35,Urban
K6H2C8,K6H,45.0198715,-74.7292715,Cornwall,K,35,Urban
K6H2C9,K6H,45.020572,-74.726859,Cornwall,K,35,Urban
K6H2E1,K6H,45.021106,-74.724964,Cornwall,K,35,Urban
K6H2E2,K6H,45.021041,-74.725211,Cornwall,K,35,Urban
K6H2E3,K6H,45.022036,-74.721595,Cornwall,K,35,Urban
K6H2E4,K6H,45.022109,-74.721343,Cornwall,K,35,Urban
K6H2E5,K6H,45.022188,-74.72106,Cornwall,K,35,Urban
K6H2E6,K6H,45.022293,-74.721075,Cornwall,K,35,Urban
K6H2E7,K6H,45.025339,-74.712082,Cornwall,K,35,Urban
K6H2E8,K6H,45.025163,-74.712123,Cornwall,K,35,Urban
K6H2E9,K6H,45.025686,-74.711285,Cornwall,K,35,Urban
K6H2G1,K6H,45.025991,-74.71091,Cornwall,K,35,Urban
K6H2G2,K6H,45.026195,-74.710377,Cornwall,K,35,Urban
K6H2G3,K6H,45.026101,-74.710279,Cornwall,K,35,Urban
K6H2G4,K6H,45.026454,-74.709436,Cornwall,K,35,Urban
K6H2G5,K6H,45.0270735,-74.706512,Cornwall,K,35,Urban
K6H2G6,K6H,45.027091,-74.706669,Cornwall,K,35,Urban
K6H2G7,K6H,45.029731,-74.702032,Cornwall,K,35,Urban
K6H2G8,K6H,45.029884,-74.70134,Cornwall,K,35,Urban
K6H2G9,K6H,45.029792,-74.701192,Cornwall,K,35,Urban
K6H2H1,K6H,45.022457,-74.718853,Cornwall,K,35,Urban
K6H2H2,K6H,45.022922,-74.717382,Cornwall,K,35,Urban
K6H2H3,K6H,45.02361704,-74.71538751,Cornwall,K,35,Urban
K6H2H4,K6H,45.032313,-74.692297,Cornwall,K,35,Urban
K6H2H5,K6H,45.032333,-74.692252,Cornwall,K,35,Urban
K6H2H6,K6H,45.033276,-74.690078,Cornwall,K,35,Urban
K6H2H7,K6H,45.021335,-74.730252,Cornwall,K,35,Urban
K6H2H8,K6H,45.021192,-74.730106,Cornwall,K,35,Urban
K6H2H9,K6H,45.021779,-74.728136,Cornwall,K,35,Urban
K6H2J1,K6H,45.022501,-74.726071,Cornwall,K,35,Urban
K6H2J2,K6H,45.022522,-74.725982,Cornwall,K,35,Urban
K6H2J3,K6H,45.023182,-74.724033,Cornwall,K,35,Urban
K6H2J4,K6H,45.023093,-74.724051,Cornwall,K,35,Urban
K6H2J5,K6H,45.023659,-74.721911,Cornwall,K,35,Urban
K6H2J6,K6H,45.023624,-74.72146,Cornwall,K,35,Urban
K6H2J7,K6H,45.024608,-74.718601,Cornwall,K,35,Urban
K6H2J8,K6H,45.024299,-74.719721,Cornwall,K,35,Urban
K6H2J9,K6H,45.025158,-74.717103,Cornwall,K,35,Urban
K6H2K1,K6H,45.025071,-74.716969,Cornwall,K,35,Urban
K6H2K2,K6H,45.025832,-74.715785,Cornwall,K,35,Urban
K6H2K3,K6H,45.025836,-74.715773,Cornwall,K,35,Urban
K6H2K4,K6H,45.027336,-74.712739,Cornwall,K,35,Urban
K6H2K5,K6H,45.027504,-74.711998,Cornwall,K,35,Urban
K6H2K6,K6H,45.022806,-74.721265,Cornwall,K,35,Urban
K6H2K7,K6H,45.022907,-74.721418,Cornwall,K,35,Urban
K6H2K8,K6H,45.023935,-74.717132,Cornwall,K,35,Urban
K6H2K9,K6H,45.027837,-74.70594,Cornwall,K,35,Urban
K6H2L1,K6H,45.027828,-74.706154,Cornwall,K,35,Urban
K6H2L2,K6H,45.0328755,-74.69736,Cornwall,K,35,Urban
K6H2L3,K6H,45.032641,-74.697959,Cornwall,K,35,Urban
K6H2L4,K6H,45.022724,-74.73114,Cornwall,K,35,Urban
K6H2L5,K6H,45.022827,-74.731106,Cornwall,K,35,Urban
K6H2L6,K6H,45.02341,-74.729032,Cornwall,K,35,Urban
K6H2L7,K6H,45.024006,-74.726937,Cornwall,K,35,Urban
K6H2L8,K6H,45.023863,-74.726923,Cornwall,K,35,Urban
K6H2L9,K6H,45.024592,-74.724872,Cornwall,K,35,Urban
K6H2M1,K6H,45.024511,-74.724635,Cornwall,K,35,Urban
K6H2M2,K6H,45.025166,-74.722738,Cornwall,K,35,Urban
K6H2M3,K6H,45.025296,-74.722737,Cornwall,K,35,Urban
K6H2M4,K6H,45.025562,-74.721813,Cornwall,K,35,Urban
K6H2M5,K6H,45.025844,-74.72068,Cornwall,K,35,Urban
K6H2M6,K6H,45.0264595,-74.7189835,Cornwall,K,35,Urban
K6H2M7,K6H,45.026903,-74.71792,Cornwall,K,35,Urban
K6H2M8,K6H,45.027894,-74.713545,Cornwall,K,35,Urban
K6H2M9,K6H,45.0284555,-74.712239,Cornwall,K,35,Urban
K6H2N1,K6H,45.02234652,-74.72984795,Cornwall,K,35,Urban
K6H2N2,K6H,45.02235,-74.729827,Cornwall,K,35,Urban
K6H2N3,K6H,45.025743,-74.717685,Cornwall,K,35,Urban
K6H2N4,K6H,45.024296,-74.731947,Cornwall,K,35,Urban
K6H2N5,K6H,45.023379,-74.735171,Cornwall,K,35,Urban
K6H2N6,K6H,45.02656,-74.726137,Cornwall,K,35,Urban
K6H2N7,K6H,45.022898,-74.736898,Cornwall,K,35,Urban
K6H2N8,K6H,45.026213,-74.72569,Cornwall,K,35,Urban
K6H2N9,K6H,45.0244745,-74.7313705,Cornwall,K,35,Urban
K6H2P1,K6H,45.026508,-74.724725,Cornwall,K,35,Urban
K6H2P2,K6H,45.026668,-74.723587,Cornwall,K,35,Urban
K6H2P3,K6H,45.026673,-74.72357,Cornwall,K,35,Urban
K6H2P4,K6H,45.027175,-74.721657,Cornwall,K,35,Urban
K6H2P5,K6H,45.02619392,-74.72224036,Cornwall,K,35,Urban
K6H2P6,K6H,45.02642,-74.72143,Cornwall,K,35,Urban
K6H2P7,K6H,45.02563655,-74.72198724,Cornwall,K,35,Urban
K6H2P8,K6H,45.02629585,-74.72192172,Cornwall,K,35,Urban
K6H2P9,K6H,45.025767,-74.732834,Cornwall,K,35,Urban
K6H2R1,K6H,45.025768,-74.732832,Cornwall,K,35,Urban
K6H2R2,K6H,45.026519,-74.730798,Cornwall,K,35,Urban
K6H2R3,K6H,45.026093,-74.731699,Cornwall,K,35,Urban
K6H2R4,K6H,45.026375,-74.730711,Cornwall,K,35,Urban
K6H2R5,K6H,45.026375,-74.730709,Cornwall,K,35,Urban
K6H2R6,K6H,45.0268355,-74.7290185,Cornwall,K,35,Urban
K6H2R7,K6H,45.026789,-74.729188,Cornwall,K,35,Urban
K6H2R8,K6H,45.026933,-74.72867,Cornwall,K,35,Urban
K6H2R9,K6H,45.026933,-74.728669,Cornwall,K,35,Urban
K6H2S1,K6H,45.027028,-74.728351,Cornwall,K,35,Urban
K6H2S2,K6H,45.027037,-74.728319,Cornwall,K,35,Urban
K6H2S3,K6H,45.025669,-74.730282,Cornwall,K,35,Urban
K6H2S4,K6H,45.028016,-74.731404,Cornwall,K,35,Urban
K6H2S5,K6H,45.028024,-74.731375,Cornwall,K,35,Urban
K6H2S6,K6H,45.0290365,-74.727379,Cornwall,K,35,Urban
K6H2S7,K6H,45.028375,-74.729136,Cornwall,K,35,Urban
K6H2S8,K6H,45.02913,-74.727095,Cornwall,K,35,Urban
K6H2S9,K6H,45.027187,-74.733934,Cornwall,K,35,Urban
K6H2T1,K6H,45.029632,-74.725324,Cornwall,K,35,Urban
K6H2T2,K6H,45.029672,-74.725172,Cornwall,K,35,Urban
K6H2T3,K6H,45.027512,-74.728976,Cornwall,K,35,Urban
K6H2T4,K6H,45.027508,-74.728985,Cornwall,K,35,Urban
K6H2T5,K6H,45.028754,-74.724732,Cornwall,K,35,Urban
K6H2T6,K6H,45.028862,-74.72485,Cornwall,K,35,Urban
K6H2T8,K6H,45.028686,-74.73437,Cornwall,K,35,Urban
K6H2T9,K6H,45.02787,-74.737719,Cornwall,K,35,Urban
K6H2V1,K6H,45.027576,-74.738838,Cornwall,K,35,Urban
K6H2V2,K6H,45.0272195,-74.740008,Cornwall,K,35,Urban
K6H2V3,K6H,45.030672,-74.72825,Cornwall,K,35,Urban
K6H2V4,K6H,45.0288605,-74.734193,Cornwall,K,35,Urban
K6H2V5,K6H,45.031197,-74.725963,Cornwall,K,35,Urban
K6H2V6,K6H,45.031146,-74.726147,Cornwall,K,35,Urban
K6H2V7,K6H,45.031574,-74.724078,Cornwall,K,35,Urban
K6H2V8,K6H,45.030345,-74.72598,Cornwall,K,35,Urban
K6H2V9,K6H,45.031221,-74.717,Cornwall,K,35,Urban
K6H2W0,K6H,45.0398594,-74.6853347,Cornwall,K,35,Urban
K6H2W1,K6H,45.0317965,-74.715693,Cornwall,K,35,Urban
K6H2W2,K6H,45.031652,-74.716051,Cornwall,K,35,Urban
K6H2W3,K6H,45.032062,-74.715034,Cornwall,K,35,Urban
K6H2W4,K6H,45.033071,-74.718415,Cornwall,K,35,Urban
K6H2W5,K6H,45.033203,-74.7181015,Cornwall,K,35,Urban
K6H2W6,K6H,45.03340453,-74.71761913,Cornwall,K,35,Urban
K6H2W7,K6H,45.033469,-74.717474,Cornwall,K,35,Urban
K6H2W8,K6H,45.033902,-74.716433,Cornwall,K,35,Urban
K6H2W9,K6H,45.035317,-74.702987,Cornwall,K,35,Urban
K6H2X1,K6H,45.0355215,-74.7014935,Cornwall,K,35,Urban
K6H2X2,K6H,45.035761,-74.6991,Cornwall,K,35,Urban
K6H2X3,K6H,45.036712,-74.702569,Cornwall,K,35,Urban
K6H2X4,K6H,45.031066,-74.73126,Cornwall,K,35,Urban
K6H2X5,K6H,45.03358,-74.725083,Cornwall,K,35,Urban
K6H2X6,K6H,45.033662,-74.724881,Cornwall,K,35,Urban
K6H2X7,K6H,45.034165,-74.723271,Cornwall,K,35,Urban
K6H2X8,K6H,45.034629,-74.72239,Cornwall,K,35,Urban
K6H2X9,K6H,45.03200077,-74.72564353,Cornwall,K,35,Urban
K6H2Y1,K6H,45.03332059,-74.72378939,Cornwall,K,35,Urban
K6H2Y2,K6H,45.033342,-74.72365,Cornwall,K,35,Urban
K6H2Y3,K6H,45.030348,-74.73703,Cornwall,K,35,Urban
K6H2Y4,K6H,45.030422,-74.736845,Cornwall,K,35,Urban
K6H2Y5,K6H,45.03225,-74.7325005,Cornwall,K,35,Urban
K6H2Y6,K6H,45.031985,-74.73311,Cornwall,K,35,Urban
K6H2Y7,K6H,45.033031,-74.730688,Cornwall,K,35,Urban
K6H2Y8,K6H,45.033531,-74.729519,Cornwall,K,35,Urban
K6H2Y9,K6H,45.034094,-74.728528,Cornwall,K,35,Urban
K6H2Z1,K6H,45.033825,-74.728842,Cornwall,K,35,Urban
K6H2Z2,K6H,45.034356,-74.727559,Cornwall,K,35,Urban
K6H2Z3,K6H,45.034626,-74.726565,Cornwall,K,35,Urban
K6H2Z4,K6H,45.032016,-74.733988,Cornwall,K,35,Urban
K6H2Z5,K6H,45.035549,-74.724423,Cornwall,K,35,Urban
K6H2Z6,K6H,45.035836,-74.724413,Cornwall,K,35,Urban
K6H2Z7,K6H,45.036015,-74.723563,Cornwall,K,35,Urban
K6H2Z8,K6H,45.035855,-74.723575,Cornwall,K,35,Urban
K6H2Z9,K6H,45.036474,-74.722767,Cornwall,K,35,Urban
K6H3A1,K6H,45.036463,-74.722428,Cornwall,K,35,Urban
K6H3A2,K6H,45.036905,-74.721256,Cornwall,K,35,Urban
K6H3A3,K6H,45.036768,-74.721235,Cornwall,K,35,Urban
K6H3A4,K6H,45.034636,-74.724304,Cornwall,K,35,Urban
K6H3A5,K6H,45.034496,-74.724967,Cornwall,K,35,Urban
K6H3A6,K6H,45.032421,-74.73877,Cornwall,K,35,Urban
K6H3A7,K6H,45.032611,-74.738647,Cornwall,K,35,Urban
K6H3A8,K6H,45.03279,-74.737884,Cornwall,K,35,Urban
K6H3A9,K6H,45.035508,-74.731264,Cornwall,K,35,Urban
K6H3B1,K6H,45.03579,-74.730613,Cornwall,K,35,Urban
K6H3B2,K6H,45.036968,-74.728356,Cornwall,K,35,Urban
K6H3B3,K6H,45.037075,-74.727992,Cornwall,K,35,Urban
K6H3B4,K6H,45.038242,-74.723563,Cornwall,K,35,Urban
K6H3B5,K6H,45.038415,-74.722704,Cornwall,K,35,Urban
K6H3B6,K6H,45.03098,-74.737466,Cornwall,K,35,Urban
K6H3B7,K6H,45.0314675,-74.736299,Cornwall,K,35,Urban
K6H3B8,K6H,45.03128076,-74.73674787,Cornwall,K,35,Urban
K6H3B9,K6H,45.033535,-74.738515,Cornwall,K,35,Urban
K6H3C1,K6H,45.033462,-74.738622,Cornwall,K,35,Urban
K6H3C2,K6H,45.035197,-74.737708,Cornwall,K,35,Urban
K6H3C3,K6H,45.03573433,-74.73632846,Cornwall,K,35,Urban
K6H3C4,K6H,45.03569988,-74.73641034,Cornwall,K,35,Urban
K6H3C5,K6H,45.03621,-74.735196,Cornwall,K,35,Urban
K6H3C6,K6H,45.036716,-74.734025,Cornwall,K,35,Urban
K6H3C7,K6H,45.036154,-74.741802,Cornwall,K,35,Urban
K6H3C8,K6H,45.036573,-74.740732,Cornwall,K,35,Urban
K6H3C9,K6H,45.0366985,-74.740372,Cornwall,K,35,Urban
K6H3E1,K6H,45.03688704,-74.73983274,Cornwall,K,35,Urban
K6H3E2,K6H,45.037332,-74.738814,Cornwall,K,35,Urban
K6H3E3,K6H,45.03729563,-74.73890017,Cornwall,K,35,Urban
K6H3E4,K6H,45.03774306,-74.73786155,Cornwall,K,35,Urban
K6H3E5,K6H,45.038109,-74.737017,Cornwall,K,35,Urban
K6H3E6,K6H,45.037381,-74.739044,Cornwall,K,35,Urban
K6H3E7,K6H,45.03839292,-74.73824291,Cornwall,K,35,Urban
K6H3E8,K6H,45.038759,-74.741596,Cornwall,K,35,Urban
K6H3E9,K6H,45.038884,-74.741309,Cornwall,K,35,Urban
K6H3G1,K6H,45.03928482,-74.74294079,Cornwall,K,35,Urban
K6H3G2,K6H,45.03936,-74.742756,Cornwall,K,35,Urban
K6H3G3,K6H,45.040141,-74.745119,Cornwall,K,35,Urban
K6H3G4,K6H,45.040619,-74.743919,Cornwall,K,35,Urban
K6H3G5,K6H,45.040631,-74.74135,Cornwall,K,35,Urban
K6H3G6,K6H,45.041061,-74.7381045,Cornwall,K,35,Urban
K6H3G7,K6H,45.040518,-74.739953,Cornwall,K,35,Urban
K6H3H1,K6H,45.018177,-74.726149,Cornwall,K,35,Urban
K6H3H2,K6H,45.01752375,-74.72575275,Cornwall,K,35,Urban
K6H3H3,K6H,45.019052,-74.726677,Cornwall,K,35,Urban
K6H3H4,K6H,45.020248,-74.727327,Cornwall,K,35,Urban
K6H3H5,K6H,45.02038588,-74.72740436,Cornwall,K,35,Urban
K6H3H6,K6H,45.02055141,-74.72749977,Cornwall,K,35,Urban
K6H3H7,K6H,45.0220278,-74.72836198,Cornwall,K,35,Urban
K6H3H8,K6H,45.0226831,-74.72875287,Cornwall,K,35,Urban
K6H3H9,K6H,45.0227356,-74.72878332,Cornwall,K,35,Urban
K6H3J1,K6H,45.023567,-74.729262,Cornwall,K,35,Urban
K6H3J2,K6H,45.024125,-74.729572,Cornwall,K,35,Urban
K6H3J3,K6H,45.025733,-74.730506,Cornwall,K,35,Urban
K6H3J4,K6H,45.0259805,-74.730633,Cornwall,K,35,Urban
K6H3J5,K6H,45.02648978,-74.73090639,Cornwall,K,35,Urban
K6H3J6,K6H,45.026442,-74.730879,Cornwall,K,35,Urban
K6H3J7,K6H,45.027913,-74.731756,Cornwall,K,35,Urban
K6H3J8,K6H,45.028332,-74.732093,Cornwall,K,35,Urban
K6H3K1,K6H,45.03061513,-74.73361397,Cornwall,K,35,Urban
K6H3K2,K6H,45.03145123,-74.73689372,Cornwall,K,35,Urban
K6H3K3,K6H,45.031376,-74.73683,Cornwall,K,35,Urban
K6H3K4,K6H,45.031728,-74.735967,Cornwall,K,35,Urban
K6H3K5,K6H,45.0323785,-74.736511,Cornwall,K,35,Urban
K6H3K6,K6H,45.033215,-74.73721,Cornwall,K,35,Urban
K6H3K7,K6H,45.033339,-74.737314,Cornwall,K,35,Urban
K6H3K8,K6H,45.035173,-74.739816,Cornwall,K,35,Urban
K6H3K9,K6H,45.0357855,-74.7403185,Cornwall,K,35,Urban
K6H3L1,K6H,45.036665,-74.740879,Cornwall,K,35,Urban
K6H3L2,K6H,45.036669,-74.741041,Cornwall,K,35,Urban
K6H3L3,K6H,45.035214,-74.738421,Cornwall,K,35,Urban
K6H3L4,K6H,45.03517,-74.738382,Cornwall,K,35,Urban
K6H3L5,K6H,45.035845,-74.738963,Cornwall,K,35,Urban
K6H3L6,K6H,45.037025,-74.739946,Cornwall,K,35,Urban
K6H3L7,K6H,45.03736463,-74.74023216,Cornwall,K,35,Urban
K6H3L8,K6H,45.03611099,-74.7379556,Cornwall,K,35,Urban
K6H3L9,K6H,45.035807,-74.736502,Cornwall,K,35,Urban
K6H3M1,K6H,45.035811,-74.736506,Cornwall,K,35,Urban
K6H3M2,K6H,45.036245,-74.735529,Cornwall,K,35,Urban
K6H3M3,K6H,45.036218,-74.735507,Cornwall,K,35,Urban
K6H3M4,K6H,45.036753,-74.734794,Cornwall,K,35,Urban
K6H3M5,K6H,45.036646,-74.734527,Cornwall,K,35,Urban
K6H3M6,K6H,45.037863,-74.735579,Cornwall,K,35,Urban
K6H3M7,K6H,45.039007,-74.736405,Cornwall,K,35,Urban
K6H3M8,K6H,45.038622,-74.736241,Cornwall,K,35,Urban
K6H3M9,K6H,45.038795,-74.74278,Cornwall,K,35,Urban
K6H3N1,K6H,45.04046183,-74.74422246,Cornwall,K,35,Urban
K6H3N2,K6H,45.040561,-74.74431,Cornwall,K,35,Urban
K6H3N3,K6H,45.039409,-74.740556,Cornwall,K,35,Urban
K6H3N4,K6H,45.03946408,-74.74060561,Cornwall,K,35,Urban
K6H3N5,K6H,45.04009481,-74.74115145,Cornwall,K,35,Urban
K6H3N6,K6H,45.039138,-74.738958,Cornwall,K,35,Urban
K6H3N7,K6H,45.039849,-74.739525,Cornwall,K,35,Urban
K6H3N9,K6H,45.016633,-74.722917,Cornwall,K,35,Urban
K6H3P1,K6H,45.0183494,-74.72386719,Cornwall,K,35,Urban
K6H3P2,K6H,45.018164,-74.723764,Cornwall,K,35,Urban
K6H3P3,K6H,45.019615,-74.72458,Cornwall,K,35,Urban
K6H3P4,K6H,45.021113,-74.725437,Cornwall,K,35,Urban
K6H3P5,K6H,45.021106,-74.725433,Cornwall,K,35,Urban
K6H3P6,K6H,45.02267269,-74.72633112,Cornwall,K,35,Urban
K6H3P7,K6H,45.02548069,-74.72787637,Cornwall,K,35,Urban
K6H3P8,K6H,45.02396643,-74.72707122,Cornwall,K,35,Urban
K6H3P9,K6H,45.026591,-74.728576,Cornwall,K,35,Urban
K6H3R1,K6H,45.02623683,-74.72839833,Cornwall,K,35,Urban
K6H3R2,K6H,45.027034,-74.728838,Cornwall,K,35,Urban
K6H3R3,K6H,45.02709141,-74.72887152,Cornwall,K,35,Urban
K6H3R4,K6H,45.027566,-74.728983,Cornwall,K,35,Urban
K6H3R5,K6H,45.029777,-74.729867,Cornwall,K,35,Urban
K6H3R6,K6H,45.028495,-74.729649,Cornwall,K,35,Urban
K6H3R7,K6H,45.029237,-74.729889,Cornwall,K,35,Urban
K6H3R8,K6H,45.029193,-74.730041,Cornwall,K,35,Urban
K6H3R9,K6H,45.0171841,-74.72082168,Cornwall,K,35,Urban
K6H3S1,K6H,45.0183545,-74.7214565,Cornwall,K,35,Urban
K6H3S2,K6H,45.018757,-74.721677,Cornwall,K,35,Urban
K6H3S3,K6H,45.0189767,-74.7217974,Cornwall,K,35,Urban
K6H3S4,K6H,45.018623,-74.721602,Cornwall,K,35,Urban
K6H3S5,K6H,45.020217,-74.722493,Cornwall,K,35,Urban
K6H3S6,K6H,45.02154482,-74.72330038,Cornwall,K,35,Urban
K6H3S7,K6H,45.021659,-74.723364,Cornwall,K,35,Urban
K6H3S8,K6H,45.0238065,-74.7245985,Cornwall,K,35,Urban
K6H3S9,K6H,45.02319,-74.724256,Cornwall,K,35,Urban
K6H3T1,K6H,45.024669,-74.725077,Cornwall,K,35,Urban
K6H3T2,K6H,45.02604286,-74.72583012,Cornwall,K,35,Urban
K6H3T3,K6H,45.024666,-74.725075,Cornwall,K,35,Urban
K6H3T4,K6H,45.026155,-74.725897,Cornwall,K,35,Urban
K6H3T5,K6H,45.027658,-74.726756,Cornwall,K,35,Urban
K6H3T6,K6H,45.02909,-74.727234,Cornwall,K,35,Urban
K6H3T7,K6H,45.031137,-74.7282565,Cornwall,K,35,Urban
K6H3T8,K6H,45.030761,-74.728024,Cornwall,K,35,Urban
K6H3T9,K6H,45.031821,-74.731669,Cornwall,K,35,Urban
K6H3V1,K6H,45.03193217,-74.7299284,Cornwall,K,35,Urban
K6H3V2,K6H,45.03063622,-74.72867449,Cornwall,K,35,Urban
K6H3V3,K6H,45.027717,-74.7255,Cornwall,K,35,Urban
K6H3V4,K6H,45.027719,-74.725502,Cornwall,K,35,Urban
K6H3V5,K6H,45.02933004,-74.72641094,Cornwall,K,35,Urban
K6H3V6,K6H,45.0278247,-74.72556761,Cornwall,K,35,Urban
K6H3V7,K6H,45.016946,-74.718268,Cornwall,K,35,Urban
K6H3V8,K6H,45.017315,-74.71847,Cornwall,K,35,Urban
K6H3V9,K6H,45.017848,-74.718765,Cornwall,K,35,Urban
K6H3W1,K6H,45.018103,-74.7189095,Cornwall,K,35,Urban
K6H3W2,K6H,45.018982,-74.719404,Cornwall,K,35,Urban
K6H3W3,K6H,45.018588,-74.719183,Cornwall,K,35,Urban
K6H3W4,K6H,45.019952,-74.719929,Cornwall,K,35,Urban
K6H3W5,K6H,45.01921866,-74.7195374,Cornwall,K,35,Urban
K6H3W6,K6H,45.021095,-74.720571,Cornwall,K,35,Urban
K6H3W7,K6H,45.02141,-74.7207635,Cornwall,K,35,Urban
K6H3W8,K6H,45.02227111,-74.72127156,Cornwall,K,35,Urban
K6H3W9,K6H,45.0223406,-74.72131139,Cornwall,K,35,Urban
K6H3X1,K6H,45.02297,-74.72167,Cornwall,K,35,Urban
K6H3X2,K6H,45.023811,-74.722154,Cornwall,K,35,Urban
K6H3X3,K6H,45.023766,-74.722129,Cornwall,K,35,Urban
K6H3X4,K6H,45.02528953,-74.72299665,Cornwall,K,35,Urban
K6H3X5,K6H,45.025247,-74.722971,Cornwall,K,35,Urban
K6H3X6,K6H,45.026739,-74.723792,Cornwall,K,35,Urban
K6H3X7,K6H,45.027988,-74.724491,Cornwall,K,35,Urban
K6H3X8,K6H,45.02811933,-74.72456337,Cornwall,K,35,Urban
K6H3X9,K6H,45.02847092,-74.72477748,Cornwall,K,35,Urban
K6H3Y1,K6H,45.031045,-74.727041,Cornwall,K,35,Urban
K6H3Y2,K6H,45.02969964,-74.72551225,Cornwall,K,35,Urban
K6H3Y3,K6H,45.030476,-74.725924,Cornwall,K,35,Urban
K6H3Y4,K6H,45.031141,-74.727018,Cornwall,K,35,Urban
K6H3Y5,K6H,45.03111146,-74.72696181,Cornwall,K,35,Urban
K6H3Y6,K6H,45.017612,-74.717492,Cornwall,K,35,Urban
K6H3Y7,K6H,45.0173615,-74.717338,Cornwall,K,35,Urban
K6H3Y8,K6H,45.016448,-74.716784,Cornwall,K,35,Urban
K6H3Y9,K6H,45.03223,-74.72555,Cornwall,K,35,Urban
K6H3Z1,K6H,45.032422,-74.725375,Cornwall,K,35,Urban
K6H3Z2,K6H,45.0181785,-74.71654774,Cornwall,K,35,Urban
K6H3Z3,K6H,45.017687,-74.715716,Cornwall,K,35,Urban
K6H3Z4,K6H,45.01725494,-74.71600955,Cornwall,K,35,Urban
K6H3Z5,K6H,45.016536,-74.715601,Cornwall,K,35,Urban
K6H3Z6,K6H,45.018454,-74.716704,Cornwall,K,35,Urban
